98.359822
0.000000 0.000000 0.000000 47.534084 0 0 4
-nan(ind) -nan(ind) -nan(ind) 0.000000 6 1 0
-nan(ind) -nan(ind) -nan(ind) 0.000000 6 1 0
-nan(ind) -nan(ind) -nan(ind) 0.000000 6 1 0
-nan(ind) -nan(ind) -nan(ind) 0.000000 6 1 0
-nan(ind) -nan(ind) -nan(ind) 0.000000 5 1 4
-nan(ind) -nan(ind) -nan(ind) 0.000000 6 1 0
-nan(ind) -nan(ind) -nan(ind) 0.000000 6 1 0
-nan(ind) -nan(ind) -nan(ind) 0.000000 6 1 0
-nan(ind) -nan(ind) -nan(ind) 0.000000 6 1 0
-nan(ind) -nan(ind) -nan(ind) 0.000000 5 1 4
-nan(ind) -nan(ind) -nan(ind) 0.000000 6 1 0
-nan(ind) -nan(ind) -nan(ind) 0.000000 6 1 0
-nan(ind) -nan(ind) -nan(ind) 0.000000 6 1 0
-nan(ind) -nan(ind) -nan(ind) 0.000000 6 1 0
22.262152 15.438046 -11.598379 0.170106 4 1 4
22.262152 15.428530 -11.598379 0.160590 5 1 4
22.262152 15.428530 -11.598379 0.160590 6 1 1
22.262152 15.428530 -11.598379 0.160590 7 2 0
22.262152 15.428530 -11.598379 0.000000 6 1 0
22.262152 15.428530 -11.598379 0.000000 6 1 0
22.262152 15.428530 -11.598379 0.000000 6 1 0
22.262152 15.428530 -11.598379 0.000000 5 1 4
-nan(ind) -nan(ind) -nan(ind) 0.000000 6 1 0
-nan(ind) -nan(ind) -nan(ind) 0.000000 6 1 0
-nan(ind) -nan(ind) -nan(ind) 0.000000 6 1 0
-nan(ind) -nan(ind) -nan(ind) 0.000000 6 1 0
22.262152 15.428530 -11.598379 0.000000 5 1 4
-nan(ind) -nan(ind) -nan(ind) 0.000000 6 1 0
-nan(ind) -nan(ind) -nan(ind) 0.000000 6 1 0
-nan(ind) -nan(ind) -nan(ind) 0.000000 6 1 0
-nan(ind) -nan(ind) -nan(ind) 0.000000 6 1 0
22.262152 15.428530 -11.598379 0.000000 5 1 4
-nan(ind) -nan(ind) -nan(ind) 0.000000 6 1 0
-nan(ind) -nan(ind) -nan(ind) 0.000000 6 1 0
-nan(ind) -nan(ind) -nan(ind) 0.000000 6 1 0
-nan(ind) -nan(ind) -nan(ind) 0.000000 6 1 0
23.378081 14.334381 -12.455179 0.000000 3 1 4
-nan(ind) -nan(ind) -nan(ind) 0.000000 4 1 4
-nan(ind) -nan(ind) -nan(ind) 0.000000 5 1 4
-nan(ind) -nan(ind) -nan(ind) 0.000000 6 1 0
-nan(ind) -nan(ind) -nan(ind) 0.000000 6 1 0
-nan(ind) -nan(ind) -nan(ind) 0.000000 6 1 0
-nan(ind) -nan(ind) -nan(ind) 0.000000 6 1 0
-nan(ind) -nan(ind) -nan(ind) 0.000000 5 1 4
-nan(ind) -nan(ind) -nan(ind) 0.000000 6 1 0
-nan(ind) -nan(ind) -nan(ind) 0.000000 6 1 0
-nan(ind) -nan(ind) -nan(ind) 0.000000 6 1 0
-nan(ind) -nan(ind) -nan(ind) 0.000000 6 1 0
-nan(ind) -nan(ind) -nan(ind) 0.000000 5 1 4
-nan(ind) -nan(ind) -nan(ind) 0.000000 6 1 0
-nan(ind) -nan(ind) -nan(ind) 0.000000 6 1 0
-nan(ind) -nan(ind) -nan(ind) 0.000000 6 1 0
-nan(ind) -nan(ind) -nan(ind) 0.000000 6 1 0
-nan(ind) -nan(ind) -nan(ind) 0.000000 5 1 4
-nan(ind) -nan(ind) -nan(ind) 0.000000 6 1 0
-nan(ind) -nan(ind) -nan(ind) 0.000000 6 1 0
-nan(ind) -nan(ind) -nan(ind) 0.000000 6 1 0
-nan(ind) -nan(ind) -nan(ind) 0.000000 6 1 0
-nan(ind) -nan(ind) -nan(ind) 0.000000 4 1 4
-nan(ind) -nan(ind) -nan(ind) 0.000000 5 1 4
-nan(ind) -nan(ind) -nan(ind) 0.000000 6 1 0
-nan(ind) -nan(ind) -nan(ind) 0.000000 6 1 0
-nan(ind) -nan(ind) -nan(ind) 0.000000 6 1 0
-nan(ind) -nan(ind) -nan(ind) 0.000000 6 1 0
-nan(ind) -nan(ind) -nan(ind) 0.000000 5 1 4
-nan(ind) -nan(ind) -nan(ind) 0.000000 6 1 0
-nan(ind) -nan(ind) -nan(ind) 0.000000 6 1 0
-nan(ind) -nan(ind) -nan(ind) 0.000000 6 1 0
-nan(ind) -nan(ind) -nan(ind) 0.000000 6 1 0
-nan(ind) -nan(ind) -nan(ind) 0.000000 5 1 4
-nan(ind) -nan(ind) -nan(ind) 0.000000 6 1 0
-nan(ind) -nan(ind) -nan(ind) 0.000000 6 1 0
-nan(ind) -nan(ind) -nan(ind) 0.000000 6 1 0
-nan(ind) -nan(ind) -nan(ind) 0.000000 6 1 0
-nan(ind) -nan(ind) -nan(ind) 0.000000 5 1 4
-nan(ind) -nan(ind) -nan(ind) 0.000000 6 1 0
-nan(ind) -nan(ind) -nan(ind) 0.000000 6 1 0
-nan(ind) -nan(ind) -nan(ind) 0.000000 6 1 0
-nan(ind) -nan(ind) -nan(ind) 0.000000 6 1 0
-nan(ind) -nan(ind) -nan(ind) 0.000000 4 1 4
-nan(ind) -nan(ind) -nan(ind) 0.000000 5 1 4
-nan(ind) -nan(ind) -nan(ind) 0.000000 6 1 0
-nan(ind) -nan(ind) -nan(ind) 0.000000 6 1 0
-nan(ind) -nan(ind) -nan(ind) 0.000000 6 1 0
-nan(ind) -nan(ind) -nan(ind) 0.000000 6 1 0
-nan(ind) -nan(ind) -nan(ind) 0.000000 5 1 4
-nan(ind) -nan(ind) -nan(ind) 0.000000 6 1 0
-nan(ind) -nan(ind) -nan(ind) 0.000000 6 1 0
-nan(ind) -nan(ind) -nan(ind) 0.000000 6 1 0
-nan(ind) -nan(ind) -nan(ind) 0.000000 6 1 0
-nan(ind) -nan(ind) -nan(ind) 0.000000 5 1 4
-nan(ind) -nan(ind) -nan(ind) 0.000000 6 1 0
-nan(ind) -nan(ind) -nan(ind) 0.000000 6 1 0
-nan(ind) -nan(ind) -nan(ind) 0.000000 6 1 0
-nan(ind) -nan(ind) -nan(ind) 0.000000 6 1 0
-nan(ind) -nan(ind) -nan(ind) 0.000000 5 1 4
-nan(ind) -nan(ind) -nan(ind) 0.000000 6 1 0
-nan(ind) -nan(ind) -nan(ind) 0.000000 6 1 0
-nan(ind) -nan(ind) -nan(ind) 0.000000 6 1 0
-nan(ind) -nan(ind) -nan(ind) 0.000000 6 1 0
-nan(ind) -nan(ind) -nan(ind) 0.000000 4 1 4
-nan(ind) -nan(ind) -nan(ind) 0.000000 5 1 4
-nan(ind) -nan(ind) -nan(ind) 0.000000 6 1 0
-nan(ind) -nan(ind) -nan(ind) 0.000000 6 1 0
-nan(ind) -nan(ind) -nan(ind) 0.000000 6 1 0
-nan(ind) -nan(ind) -nan(ind) 0.000000 6 1 0
-nan(ind) -nan(ind) -nan(ind) 0.000000 5 1 4
-nan(ind) -nan(ind) -nan(ind) 0.000000 6 1 0
-nan(ind) -nan(ind) -nan(ind) 0.000000 6 1 0
-nan(ind) -nan(ind) -nan(ind) 0.000000 6 1 0
-nan(ind) -nan(ind) -nan(ind) 0.000000 6 1 0
-nan(ind) -nan(ind) -nan(ind) 0.000000 5 1 4
-nan(ind) -nan(ind) -nan(ind) 0.000000 6 1 0
-nan(ind) -nan(ind) -nan(ind) 0.000000 6 1 0
-nan(ind) -nan(ind) -nan(ind) 0.000000 6 1 0
-nan(ind) -nan(ind) -nan(ind) 0.000000 6 1 0
-nan(ind) -nan(ind) -nan(ind) 0.000000 5 1 4
-nan(ind) -nan(ind) -nan(ind) 0.000000 6 1 0
-nan(ind) -nan(ind) -nan(ind) 0.000000 6 1 0
-nan(ind) -nan(ind) -nan(ind) 0.000000 6 1 0
-nan(ind) -nan(ind) -nan(ind) 0.000000 6 1 0
23.444605 14.438820 -12.482929 7.664036 3 1 4
27.628200 17.530295 -13.275703 0.000000 4 1 4
-nan(ind) -nan(ind) -nan(ind) 0.000000 5 1 4
-nan(ind) -nan(ind) -nan(ind) 0.000000 6 1 0
-nan(ind) -nan(ind) -nan(ind) 0.000000 6 1 0
-nan(ind) -nan(ind) -nan(ind) 0.000000 6 1 0
-nan(ind) -nan(ind) -nan(ind) 0.000000 6 1 0
-nan(ind) -nan(ind) -nan(ind) 0.000000 5 1 4
-nan(ind) -nan(ind) -nan(ind) 0.000000 6 1 0
-nan(ind) -nan(ind) -nan(ind) 0.000000 6 1 0
-nan(ind) -nan(ind) -nan(ind) 0.000000 6 1 0
-nan(ind) -nan(ind) -nan(ind) 0.000000 6 1 0
-nan(ind) -nan(ind) -nan(ind) 0.000000 5 1 4
-nan(ind) -nan(ind) -nan(ind) 0.000000 6 1 0
-nan(ind) -nan(ind) -nan(ind) 0.000000 6 1 0
-nan(ind) -nan(ind) -nan(ind) 0.000000 6 1 0
-nan(ind) -nan(ind) -nan(ind) 0.000000 6 1 0
-nan(ind) -nan(ind) -nan(ind) 0.000000 5 1 4
-nan(ind) -nan(ind) -nan(ind) 0.000000 6 1 0
-nan(ind) -nan(ind) -nan(ind) 0.000000 6 1 0
-nan(ind) -nan(ind) -nan(ind) 0.000000 6 1 0
-nan(ind) -nan(ind) -nan(ind) 0.000000 6 1 0
26.329439 17.515312 -13.143563 3.276034 4 1 4
23.735601 17.448218 -12.813523 1.639940 5 1 4
23.722095 17.441871 -12.811494 1.634267 6 1 1
23.722095 16.437311 -11.598379 0.059216 7 2 0
23.722095 17.445745 -12.816171 0.512677 6 1 1
23.722095 17.446093 -12.816591 0.512132 7 2 0
23.722095 17.443528 -12.813494 0.000000 6 1 0
23.722095 17.444536 -12.814711 0.000000 6 1 0
23.744273 17.453190 -12.815909 0.000000 5 1 4
-nan(ind) -nan(ind) -nan(ind) 0.000000 6 1 0
-nan(ind) -nan(ind) -nan(ind) 0.000000 6 1 0
-nan(ind) -nan(ind) -nan(ind) 0.000000 6 1 0
-nan(ind) -nan(ind) -nan(ind) 0.000000 6 1 0
23.735601 17.448218 -12.813523 0.000000 5 1 4
-nan(ind) -nan(ind) -nan(ind) 0.000000 6 1 0
-nan(ind) -nan(ind) -nan(ind) 0.000000 6 1 0
-nan(ind) -nan(ind) -nan(ind) 0.000000 6 1 0
-nan(ind) -nan(ind) -nan(ind) 0.000000 6 1 0
23.780791 17.464877 -12.814787 1.610516 5 1 4
25.182039 17.950483 -12.816591 0.127508 6 1 1
25.182039 17.950483 -12.816591 0.127508 7 2 0
25.182039 17.950483 -12.816591 0.000000 6 1 0
25.182039 17.950483 -12.816591 0.000000 6 1 0
25.182039 17.950483 -12.816591 0.000000 6 1 0
28.175892 17.527403 -13.316911 3.278750 4 1 4
29.545390 17.295751 -13.150703 2.916533 5 1 4
29.561871 16.839620 -14.115202 1.917358 6 1 2
29.561871 15.428530 -15.253016 0.104682 7 2 0
29.561871 16.437311 -14.034803 0.059216 7 2 0
29.561871 16.915878 -14.053712 0.384833 6 1 1
29.561871 16.941702 -14.034803 0.352827 7 2 0
29.561871 16.915878 -14.053712 0.000000 6 1 0
29.561871 16.901051 -14.065668 0.000000 6 1 0
29.545211 17.316010 -13.127893 0.000000 5 1 4
-nan(ind) -nan(ind) -nan(ind) 0.000000 6 1 0
-nan(ind) -nan(ind) -nan(ind) 0.000000 6 1 0
-nan(ind) -nan(ind) -nan(ind) 0.000000 6 1 0
-nan(ind) -nan(ind) -nan(ind) 0.000000 6 1 0
29.551721 17.313149 -13.129297 0.000000 5 1 4
-nan(ind) -nan(ind) -nan(ind) 0.000000 6 1 0
-nan(ind) -nan(ind) -nan(ind) 0.000000 6 1 0
-nan(ind) -nan(ind) -nan(ind) 0.000000 6 1 0
-nan(ind) -nan(ind) -nan(ind) 0.000000 6 1 0
29.534497 17.328199 -13.117142 1.718051 5 1 4
29.503088 17.466401 -12.816591 1.609934 6 1 1
28.101927 17.950483 -12.816591 0.127508 7 2 0
29.503088 17.466401 -12.816591 0.000000 6 1 0
29.553628 17.448940 -12.816591 0.520852 6 1 1
29.561871 17.446093 -12.816591 0.512132 7 2 0
29.553628 17.448940 -12.816591 0.000000 6 1 0
28.166164 17.541892 -13.338934 2.053973 4 1 4
29.168761 17.949437 -14.034803 0.000000 5 1 4
-nan(ind) -nan(ind) -nan(ind) 0.000000 6 1 0
-nan(ind) -nan(ind) -nan(ind) 0.000000 6 1 0
-nan(ind) -nan(ind) -nan(ind) 0.000000 6 1 0
-nan(ind) -nan(ind) -nan(ind) 0.000000 6 1 0
28.831301 17.949768 -14.034803 1.046394 5 1 4
28.101927 17.950483 -14.034803 0.317020 6 1 1
28.101927 17.950483 -14.034803 0.317020 7 2 0
28.101927 17.950483 -14.034803 0.000000 6 1 0
28.101927 17.950483 -14.034803 0.000000 6 1 0
28.101927 17.950483 -14.034803 0.000000 6 1 0
29.295583 17.948557 -14.034803 0.708071 5 1 4
29.561871 17.946610 -14.034803 0.563131 6 1 1
29.561871 17.446093 -14.034803 0.062614 7 2 0
29.561871 17.949614 -14.034803 0.000000 6 1 0
29.561871 17.948127 -14.034803 0.000000 6 1 0
29.561871 17.949956 -14.034803 0.442304 6 1 1
29.561871 17.950483 -14.034803 0.441776 7 2 0
29.294939 17.949773 -14.034803 0.000000 5 1 4
-nan(ind) -nan(ind) -nan(ind) 0.000000 6 1 0
-nan(ind) -nan(ind) -nan(ind) 0.000000 6 1 0
-nan(ind) -nan(ind) -nan(ind) 0.000000 6 1 0
-nan(ind) -nan(ind) -nan(ind) 0.000000 6 1 0
13.910519 11.096694 -11.856520 18.686605 2 1 4
12.853029 9.379890 -18.964450 20.911438 3 1 4
8.394419 11.185681 -18.238646 11.211791 4 1 4
5.872878 9.849025 -13.397337 0.000000 5 1 4
-nan(ind) -nan(ind) -nan(ind) 0.000000 6 1 0
-nan(ind) -nan(ind) -nan(ind) 0.000000 6 1 0
-nan(ind) -nan(ind) -nan(ind) 0.000000 6 1 0
-nan(ind) -nan(ind) -nan(ind) 0.000000 6 1 0
5.588997 9.850360 -13.915472 4.289336 5 1 4
4.751807 9.801994 -15.374559 2.794639 6 1 6
4.742825 8.871450 -17.689440 0.299711 7 2 0
4.742825 9.880232 -16.471228 0.228995 7 2 0
4.742825 10.384623 -16.471228 0.219643 7 2 0
4.742825 9.375841 -16.471228 0.138449 7 2 0
3.282880 9.880232 -15.253016 0.052936 7 2 0
4.742825 9.375841 -17.689440 0.023764 7 2 0
4.766936 9.799930 -15.352637 0.000000 6 1 0
4.778599 9.743443 -15.349334 2.855330 6 1 4
4.742825 8.871450 -16.471228 0.365942 7 2 0
4.742825 8.367060 -17.689440 0.140223 7 2 0
4.742825 8.871450 -15.253016 0.019564 7 2 0
4.742825 8.871450 -14.034803 0.011564 7 2 0
4.783801 9.835762 -15.318751 1.720220 6 1 5
4.742825 9.880232 -15.253016 0.989218 7 2 0
4.742825 9.375841 -14.034803 0.329286 7 2 0
6.202769 9.880232 -15.253016 0.223435 7 2 0
6.202769 10.384623 -15.253016 0.197381 7 2 0
4.742825 9.880232 -14.034803 0.175105 7 2 0
5.897084 9.865311 -13.338458 0.000000 5 1 4
-nan(ind) -nan(ind) -nan(ind) 0.000000 6 1 0
-nan(ind) -nan(ind) -nan(ind) 0.000000 6 1 0
-nan(ind) -nan(ind) -nan(ind) 0.000000 6 1 0
-nan(ind) -nan(ind) -nan(ind) 0.000000 6 1 0
6.065364 9.871330 -13.053766 5.418265 5 1 4
6.198940 9.878791 -12.812183 0.000000 6 1 0
6.199426 9.879034 -12.813356 0.000000 6 1 0
6.196964 9.878109 -12.810537 5.224184 6 1 5
4.742825 9.375841 -11.598379 0.205179 7 2 0
4.742825 9.375841 -10.380167 0.107012 7 2 0
6.202769 9.375841 -10.380167 0.078453 7 2 0
4.742825 8.871450 -7.943743 0.046002 7 2 0
6.202769 9.375841 -9.161955 0.013259 7 2 0
6.200628 9.879449 -12.814358 1.605421 6 1 1
6.202769 9.880232 -12.816591 1.602230 7 2 0
8.254452 12.192490 -18.433641 7.744436 4 1 4
9.122657 12.402185 -20.125864 5.830965 5 1 4
9.122657 12.402185 -20.125864 5.830965 6 1 1
9.122657 12.402185 -20.125864 5.830965 7 2 0
9.122657 12.402185 -20.125864 0.000000 6 1 0
9.122657 12.402185 -20.125864 0.000000 6 1 0
9.122657 12.402185 -20.125864 0.000000 6 1 0
9.122657 12.402185 -20.125864 0.000000 5 1 4
-nan(ind) -nan(ind) -nan(ind) 0.000000 6 1 0
-nan(ind) -nan(ind) -nan(ind) 0.000000 6 1 0
-nan(ind) -nan(ind) -nan(ind) 0.000000 6 1 0
-nan(ind) -nan(ind) -nan(ind) 0.000000 6 1 0
9.122657 12.402185 -20.125864 0.000000 5 1 4
-nan(ind) -nan(ind) -nan(ind) 0.000000 6 1 0
-nan(ind) -nan(ind) -nan(ind) 0.000000 6 1 0
-nan(ind) -nan(ind) -nan(ind) 0.000000 6 1 0
-nan(ind) -nan(ind) -nan(ind) 0.000000 6 1 0
9.122657 12.402185 -20.125864 0.000000 5 1 4
-nan(ind) -nan(ind) -nan(ind) 0.000000 6 1 0
-nan(ind) -nan(ind) -nan(ind) 0.000000 6 1 0
-nan(ind) -nan(ind) -nan(ind) 0.000000 6 1 0
-nan(ind) -nan(ind) -nan(ind) 0.000000 6 1 0
8.703657 10.826497 -18.240797 11.604418 4 1 4
10.212729 5.185371 -19.080660 5.573792 5 1 4
9.979616 2.774084 -19.009057 1.749704 6 1 6
10.582601 2.818762 -20.125864 0.260725 7 2 0
9.122657 2.818762 -18.907652 0.195725 7 2 0
9.122657 2.818762 -17.689440 0.175613 7 2 0
10.582601 3.323153 -20.125864 0.113839 7 2 0
9.122657 2.818762 -20.125864 0.063417 7 2 0
9.122657 2.314371 -18.907652 0.037370 7 2 0
9.229442 4.458131 -19.082624 4.318592 6 1 12
9.122657 5.845106 -18.907652 0.753134 7 2 0
9.122657 4.331934 -18.907652 0.567869 7 2 0
7.662713 6.349497 -18.907652 0.513364 7 2 0
7.662713 5.845106 -20.125864 0.442420 7 2 0
9.122657 3.827543 -20.125864 0.375230 7 2 0
6.202769 6.853888 -20.125864 0.185060 7 2 0
9.122657 4.331934 -20.125864 0.129161 7 2 0
9.122657 5.340715 -20.125864 0.129161 7 2 0
6.202769 7.358278 -18.907652 0.123091 7 2 0
7.662713 5.340715 -20.125864 0.061971 7 2 0
7.662713 5.340715 -18.907652 0.061109 7 2 0
9.122657 4.836325 -20.125864 0.060610 7 2 0
10.179225 2.523436 -18.920636 3.354750 6 1 16
10.582601 1.305590 -18.907652 0.848927 7 2 0
10.582601 2.818762 -18.907652 0.664245 7 2 0
10.582601 1.809980 -20.125864 0.469576 7 2 0
10.582601 0.801199 -17.689440 0.469576 7 2 0
10.582601 0.801199 -20.125864 0.469576 7 2 0
10.582601 3.323153 -17.689440 0.420036 7 2 0
10.582601 1.809980 -17.689440 0.228943 7 2 0
10.582601 0.296809 -18.907652 0.159854 7 2 0
10.582601 2.314371 -17.689440 0.128652 7 2 0
10.582601 2.818762 -17.689440 0.084354 7 2 0
9.122657 2.314371 -17.689440 0.047257 7 2 0
10.582601 2.314371 -20.125864 0.034815 7 2 0
10.582601 1.305590 -17.689440 0.034815 7 2 0
10.582601 0.296809 -17.689440 0.034815 7 2 0
10.582601 1.305590 -20.125864 0.034815 7 2 0
10.582601 0.296809 -16.471228 0.020056 7 2 0
9.678869 3.685713 -18.892865 1.700340 6 1 5
9.122657 3.827543 -17.689440 0.367029 7 2 0
9.122657 3.323153 -18.907652 0.307640 7 2 0
10.582601 3.827543 -18.907652 0.182337 7 2 0
9.122657 3.323153 -17.689440 0.137362 7 2 0
9.122657 3.323153 -20.125864 0.129161 7 2 0
10.396640 5.580338 -21.012497 6.653391 5 1 4
10.420917 5.238254 -23.223557 4.856027 6 1 27
10.582601 2.818762 -21.344076 0.957487 7 2 0
7.662713 6.349497 -22.562288 0.855038 7 2 0
9.122657 5.845106 -21.344076 0.631686 7 2 0
9.122657 4.331934 -21.344076 0.566103 7 2 0
10.582601 1.305590 -21.344076 0.494326 7 2 0
7.662713 5.845106 -21.344076 0.403785 7 2 0
9.122657 3.323153 -24.998713 0.384279 7 2 0
9.122657 5.845106 -20.125864 0.375230 7 2 0
10.582601 2.314371 -22.562288 0.361017 7 2 0
9.122657 3.827543 -22.562288 0.176952 7 2 0
7.662713 5.340715 -22.562288 0.149463 7 2 0
10.582601 1.809980 -22.562288 0.143374 7 2 0
10.582601 2.818762 -22.562288 0.143374 7 2 0
9.122657 6.349497 -20.125864 0.129161 7 2 0
9.122657 3.827543 -24.998713 0.120111 7 2 0
10.582601 3.323153 -22.562288 0.103717 7 2 0
9.122657 3.323153 -23.780500 0.102772 7 2 0
7.662713 6.349497 -21.344076 0.100606 7 2 0
10.582601 1.305590 -22.562288 0.084808 7 2 0
9.122657 3.323153 -21.344076 0.074781 7 2 0
7.662713 6.349497 -20.125864 0.061971 7 2 0
7.662713 5.340715 -21.344076 0.052392 7 2 0
10.582601 3.827543 -21.344076 0.051295 7 2 0
7.662713 6.853888 -21.344076 0.034108 7 2 0
9.122657 2.818762 -24.998713 0.028674 7 2 0
10.582601 0.801199 -21.344076 0.010065 7 2 0
10.582601 1.809980 -21.344076 0.010065 7 2 0
10.528952 5.583393 -23.604895 3.911736 6 1 8
10.582601 5.340715 -23.780500 2.253103 7 2 0
9.122657 8.367060 -24.998713 0.495716 7 2 0
9.122657 7.358278 -24.998713 0.241831 7 2 0
9.122657 7.358278 -23.780500 0.237277 7 2 0
9.122657 6.853888 -24.998713 0.176952 7 2 0
10.582601 7.358278 -24.998713 0.103717 7 2 0
9.122657 7.862669 -24.998713 0.008675 7 2 0
9.122657 8.871450 -24.998713 0.008675 7 2 0
10.694813 5.228976 -23.294532 3.952761 6 1 8
10.582601 2.314371 -24.998713 0.574634 7 2 0
12.042544 4.836325 -21.344076 0.502107 7 2 0
10.582601 2.314371 -23.780500 0.448194 7 2 0
12.042544 3.827543 -21.344076 0.158002 7 2 0
10.582601 3.323153 -24.998713 0.103717 7 2 0
10.582601 2.818762 -23.780500 0.056197 7 2 0
10.582601 1.809980 -23.780500 0.056197 7 2 0
12.042544 4.331934 -21.344076 0.002283 7 2 0
10.847933 5.846962 -23.263996 5.200050 6 1 33
12.042544 8.871450 -24.998713 0.857569 7 2 0
12.042544 6.349497 -21.344076 0.761070 7 2 0
10.582601 8.367060 -24.998713 0.661979 7 2 0
13.502488 6.853888 -21.344076 0.612513 7 2 0
12.042544 7.358278 -24.998713 0.519267 7 2 0
12.042544 7.862669 -23.780500 0.518228 7 2 0
12.042544 7.358278 -22.562288 0.485910 7 2 0
13.502488 7.358278 -20.125864 0.467450 7 2 0
12.042544 6.853888 -20.125864 0.438752 7 2 0
13.502488 7.862669 -21.344076 0.396268 7 2 0
10.582601 6.349497 -21.344076 0.383903 7 2 0
12.042544 5.845106 -20.125864 0.375230 7 2 0
12.042544 10.384623 -24.998713 0.197381 7 2 0
9.122657 6.853888 -22.562288 0.176952 7 2 0
10.582601 7.862669 -23.780500 0.176947 7 2 0
12.042544 9.880232 -24.998713 0.151213 7 2 0
12.042544 5.340715 -20.125864 0.129161 7 2 0
13.502488 8.367060 -20.125864 0.124298 7 2 0
12.042544 7.358278 -21.344076 0.123091 7 2 0
10.582601 5.845106 -21.344076 0.120488 7 2 0
10.582601 6.349497 -20.125864 0.113839 7 2 0
13.502488 8.367060 -21.344076 0.108122 7 2 0
10.582601 9.375841 -24.998713 0.088059 7 2 0
12.042544 6.349497 -20.125864 0.065639 7 2 0
13.502488 6.853888 -20.125864 0.036940 7 2 0
13.502488 7.862669 -20.125864 0.036940 7 2 0
10.582601 6.853888 -21.344076 0.034108 7 2 0
12.042544 8.871450 -23.780500 0.029769 7 2 0
13.502488 9.375841 -24.998713 0.028395 7 2 0
13.502488 9.375841 -22.562288 0.023763 7 2 0
12.042544 6.853888 -22.562288 0.018481 7 2 0
12.042544 7.862669 -22.562288 0.018481 7 2 0
12.042544 5.340715 -21.344076 0.002283 7 2 0
10.376324 5.376585 -19.188714 2.827757 5 1 4
10.768549 5.066961 -19.939844 0.000000 6 1 0
10.701335 4.999497 -19.994281 1.640242 6 1 1
10.582601 4.836325 -20.125864 1.399333 7 2 0
10.866317 5.164611 -19.860713 1.310245 6 1 1
12.042544 4.836325 -20.125864 0.060610 7 2 0
11.277464 5.699097 -19.430496 2.010063 6 1 3
12.042544 6.349497 -18.907652 0.877926 7 2 0
10.582601 6.349497 -18.907652 0.513364 7 2 0
12.042544 5.340715 -18.907652 0.130856 7 2 0
10.429093 5.658598 -18.043379 10.374409 5 1 4
10.057306 5.370721 -15.449420 5.893598 6 1 26
9.122657 4.836325 -14.034803 0.948005 7 2 0
9.122657 3.323153 -11.598379 0.641291 7 2 0
9.122657 3.827543 -12.816591 0.633665 7 2 0
10.582601 4.836325 -14.034803 0.511938 7 2 0
9.122657 3.827543 -15.253016 0.368114 7 2 0
9.122657 5.340715 -12.816591 0.274480 7 2 0
7.662713 4.836325 -10.380167 0.261815 7 2 0
10.582601 3.827543 -12.816591 0.252071 7 2 0
10.582601 3.323153 -12.816591 0.232753 7 2 0
9.122657 4.836325 -12.816591 0.229911 7 2 0
9.122657 3.323153 -14.034803 0.220772 7 2 0
9.122657 2.314371 -11.598379 0.158530 7 2 0
7.662713 4.836325 -11.598379 0.147200 7 2 0
10.582601 5.845106 -14.034803 0.144655 7 2 0
9.122657 4.331934 -15.253016 0.136276 7 2 0
9.122657 3.323153 -15.253016 0.136276 7 2 0
7.662713 5.340715 -11.598379 0.123052 7 2 0
10.582601 2.818762 -12.816591 0.115447 7 2 0
7.662713 4.331934 -10.380167 0.114413 7 2 0
9.122657 2.818762 -12.816591 0.081294 7 2 0
10.582601 2.818762 -11.598379 0.079222 7 2 0
9.122657 5.845106 -12.816591 0.068207 7 2 0
9.122657 3.827543 -14.034803 0.060776 7 2 0
9.122657 4.331934 -11.598379 0.047332 7 2 0
9.122657 4.836325 -15.253016 0.030419 7 2 0
7.662713 5.340715 -10.380167 0.027361 7 2 0
9.587303 6.276679 -15.648134 7.789869 6 1 78
7.662713 7.862669 -14.034803 1.170141 7 2 0
7.662713 6.853888 -16.471228 0.829993 7 2 0
9.122657 7.358278 -15.253016 0.797062 7 2 0
6.202769 8.871450 -15.253016 0.785346 7 2 0
10.582601 7.862669 -15.253016 0.626257 7 2 0
7.662713 6.349497 -12.816591 0.599896 7 2 0
9.122657 6.349497 -14.034803 0.565167 7 2 0
7.662713 6.349497 -17.689440 0.488511 7 2 0
7.662713 6.349497 -15.253016 0.472261 7 2 0
6.202769 8.367060 -10.380167 0.466003 7 2 0
6.202769 7.862669 -16.471228 0.405803 7 2 0
9.122657 10.889013 -14.034803 0.398315 7 2 0
9.122657 7.358278 -16.471228 0.397788 7 2 0
7.662713 5.845106 -11.598379 0.381338 7 2 0
9.122657 7.358278 -14.034803 0.374477 7 2 0
7.662713 8.871450 -15.253016 0.361141 7 2 0
10.582601 8.871450 -15.253016 0.361141 7 2 0
7.662713 6.349497 -14.034803 0.343031 7 2 0
7.662713 9.375841 -14.034803 0.343031 7 2 0
6.202769 8.367060 -14.034803 0.340380 7 2 0
6.202769 8.367060 -11.598379 0.340380 7 2 0
9.122657 8.367060 -14.034803 0.330965 7 2 0
9.122657 9.880232 -14.034803 0.290322 7 2 0
6.202769 7.358278 -9.161955 0.234418 7 2 0
9.122657 6.853888 -17.689440 0.228719 7 2 0
6.202769 7.862669 -15.253016 0.223435 7 2 0
6.202769 7.862669 -12.816591 0.217027 7 2 0
9.122657 6.349497 -17.689440 0.215684 7 2 0
9.122657 9.375841 -14.034803 0.214068 7 2 0
9.122657 8.367060 -15.253016 0.211720 7 2 0
